1666	7006	1
1666	7039	1
1666	7056	1
1667	2777	1
1667	4021	1
1667	5126	1
1667	6246	1
1668	5126	-1
1669	1671	1
1669	4593	1
1670	1671	1
1671	1672	1
1671	1933	1
1671	2252	1
1671	2304	1
1671	2422	1
1671	2542	1
1671	2552	-1
1671	2645	1
1671	2702	1
1671	3315	1
1671	3390	1
1671	3457	-1
1671	3556	1
1671	3723	1
1671	3783	1
1671	3817	1
1671	3919	1
1671	3983	1
1671	4038	1
1671	4081	1
1671	4150	1
1671	4246	1
1671	4278	1
1671	4279	1
1671	4465	1
1671	4721	1
1671	5301	-1
1671	5610	1
1671	5676	1
1671	5751	1
1671	6104	1
1671	6484	1
1671	6626	-1
1671	6712	-1
1673	1676	1
1673	1743	1
1673	1809	1
1673	1941	1
1673	3174	1
1673	3262	1
1673	3556	1
1673	3958	1
1673	3983	1
1673	4015	1
1673	4430	1
1673	4442	1
1673	4469	-1
1673	4577	-1
1673	4635	1
1673	4747	1
1673	5333	1
1673	5338	1
1673	5580	1
1673	5655	1
1673	5716	1
1673	6071	1
1673	6392	1
1673	6475	1
1673	6742	1
1673	6778	1
1673	6843	1
1673	7080	1
1674	1895	-1
1674	1903	-1
1674	3177	1
1674	3870	-1
1674	4469	-1
1674	5333	-1
1674	6997	-1
1675	2361	1
1677	4731	1
1677	5194	1
1678	2361	1
1679	4736	-1
1679	5194	1
1679	6392	1
1680	5194	1
1681	3011	-1
1682	3011	-1
1683	5625	1
1684	5625	1
1685	2485	1
1685	2539	1
1685	2572	1
1685	2915	1
1685	3085	1
1685	3113	1
1685	3206	1
1685	3272	1
1685	3622	1
1685	4394	1
1685	4930	1
1685	5160	1
1685	5230	-1
1685	5642	1
1685	5874	1
1685	5896	1
1685	6160	1
1685	6212	1
1685	6231	1
1685	6300	-1
1685	6751	1
1685	6869	1
1686	5625	1
1687	2307	1
1689	1789	1
1689	2109	1
1689	4583	1
1690	2307	1
1691	2210	1
1691	3116	1
1691	4085	1
1692	1899	-1
1692	2551	-1
1692	3750	-1
1692	4713	-1
1692	5023	-1
1692	5580	-1
1692	5676	-1
1692	5937	1
1692	6291	-1
1692	6670	-1
1693	1694	1
1693	5156	-1
1695	3314	1
1695	5874	1
1695	6858	1
1695	7069	1
1696	2703	-1
1696	6594	-1
1696	6778	-1
1699	2078	1
1699	2109	1
1699	2703	1
1699	3206	1
1699	3870	1
1699	4055	1
1699	4360	1
1699	4442	1
1699	4635	1
1699	5319	1
1699	5333	1
1699	5580	1
1699	5859	1
1699	6071	1
1699	6087	1
1699	6665	1
1699	6742	1
1699	6778	1
1700	3314	1
1701	3314	1
1702	3314	1
1703	3750	-1
1706	3713	-1
1708	3713	-1
1709	2877	1
1709	5380	-1
1713	2597	1
1714	1723	1
1714	1828	1
1714	1855	-1
1714	1911	1
1714	1918	1
1714	1999	1
1714	2007	1
1714	2025	1
1714	2031	1
1714	2237	-1
1714	2318	-1
1714	2419	1
1714	2506	1
1714	2695	1
1714	2989	1
1714	3022	-1
1714	3027	-1
1714	3034	1
1714	3086	1
1714	3132	1
1714	3336	-1
1714	3423	1
1714	3472	1
1714	3484	1
1714	3491	-1
1714	3601	1
1714	3682	1
1714	3709	1
1714	3831	1
1714	3855	-1
1714	3907	1
1714	3913	1
1714	3937	1
1714	3939	1
1714	4051	1
1714	4133	1
1714	4213	-1
1714	4215	1
1714	4220	1
1714	4227	-1
1714	4285	1
1714	4415	1
1714	4550	-1
1714	4591	1
1714	4705	-1
1714	4711	-1
1714	4743	1
1714	4747	1
1714	5218	1
1714	5221	-1
1714	5239	-1
1714	5428	-1
1714	5452	1
1714	5453	1
1714	5456	1
1714	5458	1
1714	5482	-1
1714	5669	1
1714	5717	1
1714	5952	1
1714	6147	1
1714	6165	-1
1714	6188	1
1714	6193	1
1714	6274	1
1714	6379	1
1714	6415	-1
1714	6425	1
1714	6490	1
1714	6556	1
1714	6703	-1
1714	6712	-1
1714	6771	-1
1714	6776	1
1714	6778	1
1714	6797	-1
1714	6798	1
1714	7007	-1
1714	7032	1
1714	7057	-1
1714	7058	-1
1714	7075	1
1714	7095	1
1715	7006	-1
1716	1719	1
1716	1753	1
1716	1828	1
1716	2246	1
1716	2445	1
1716	2451	1
1716	2824	1
1716	3255	1
1716	3464	1
1716	3470	1
1716	3660	1
1716	3941	1
1716	4038	1
1716	4081	1
1716	4304	1
1716	4751	1
1716	4940	-1
1716	5147	1
1716	5204	1
1716	5676	1
1716	5809	1
1716	6147	1
1716	7024	1
1716	7056	1
1717	3481	1
1718	3336	-1
1719	1792	1
1719	1971	1
1719	1974	1
1719	2600	1
1719	2684	1
1719	3218	1
1719	3240	1
1719	3255	1
1719	3336	1
1719	3360	1
1719	3470	1
1719	3599	1
1719	3601	1
1719	3602	1
1719	3680	1
1719	3829	1
1719	3942	1
1719	4205	1
1719	4208	1
1719	4225	1
1719	4232	1
1719	4310	1
1719	4454	1
1719	4705	1
1719	4746	1
1719	4958	1
1719	4959	1
1719	4960	1
1719	4998	1
1719	5109	-1
1719	5210	1
1719	5477	1
1719	5672	1
1719	5691	1
1719	5804	1
1719	6147	1
1719	6320	1
1719	6382	1
1719	6631	1
1719	6715	1
1720	2702	-1
1720	3321	-1
1720	3340	-1
1720	3464	-1
1720	3470	1
1720	3941	-1
1720	4038	-1
1720	4081	-1
1720	4940	-1
1720	5273	1
1720	5326	1
1720	6698	1
1720	6826	1
1720	6865	-1
1721	3481	-1
1722	2848	1
1722	3481	-1
1722	5201	1
1722	6417	1
1724	6715	1
1725	1727	-1
1725	2545	1
1726	1727	-1
1726	2145	-1
1726	2675	-1
1726	3474	-1
1726	3540	-1
1726	4312	-1
1726	5136	-1
1726	5375	-1
1726	5609	-1
1726	5702	-1
1726	5734	-1
1726	5847	-1
1726	6171	-1
1726	6742	-1
1727	1728	1
1727	1730	1
1727	1733	-1
1727	1734	1
1727	2032	-1
1727	2579	-1
1727	2815	-1
1727	2898	-1
1727	3048	-1
1727	3257	-1
1727	3290	-1
1727	3512	1
1727	3907	-1
1727	3927	1
1727	4244	-1
1727	4299	-1
1727	4398	-1
1727	4401	-1
1727	4405	1
1727	4576	-1
1727	4992	-1
1727	4996	1
1727	5416	-1
1727	5716	-1
1727	6193	-1
1727	6327	-1
1727	6429	-1
1727	6712	-1
1727	6736	-1
1727	6798	1
1727	6961	-1
1728	6737	1
1729	1732	1
1731	1810	1
1732	4480	1
1732	5207	1
1732	5372	1
1732	5716	1
1732	5843	-1
1732	6322	1
1732	6735	-1
1736	1743	1
1736	1806	1
1736	2007	1
1736	2025	1
1736	2068	1
1736	2256	1
1736	2285	1
1736	2288	1
1736	2308	1
1736	2376	1
1736	2381	-1
1736	2422	1
1736	2424	1
1736	2440	1
1736	2445	1
1736	2452	1
1736	2461	1
1736	2542	-1
1736	2645	1
1736	2667	1
1736	2719	1
1736	2733	1
1736	2816	1
1736	2937	1
1736	2973	1
1736	3136	1
1736	3144	1
1736	3180	1
1736	3243	1
1736	3247	-1
1736	3248	1
1736	3276	-1
1736	3277	1
1736	3278	1
1736	3279	1
1736	3280	1
1736	3281	1
1736	3286	1
1736	3287	1
1736	3302	1
1736	3395	1
1736	3457	1
1736	3507	1
1736	3831	1
1736	3856	1
1736	3934	1
1736	3976	1
1736	3977	1
1736	3980	1
1736	4095	1
1736	4132	-1
1736	4256	1
1736	4300	1
1736	4328	1
1736	4365	1
1736	4367	1
1736	4398	1
1736	4401	1
1736	4403	1
1736	4415	1
1736	4419	1
1736	4484	1
1736	4576	1
1736	4591	1
1736	4763	1
1736	4830	-1
1736	4831	1
1736	4893	1
1736	4930	1
1736	5175	1
1736	5218	1
1736	5264	1
1736	5364	1
1736	5478	1
1736	5479	1
1736	5599	1
1736	5610	1
1736	5653	1
1736	5660	1
1736	5676	1
1736	5835	1
1736	5842	1
1736	5866	1
1736	6090	1
1736	6200	1
1736	6209	1
1736	6269	1
1736	6322	1
1736	6336	1
1736	6364	1
1736	6406	1
1736	6464	1
1736	6514	1
1736	6538	1
1736	6554	1
1736	6619	1
1736	6626	1
1736	6730	1
1736	6733	1
1736	6737	1
1736	6778	1
1736	6958	1
1737	1789	1
1737	2361	-1
1737	2667	1
1737	3313	1
1737	3342	1
1737	4930	-1
1737	5256	1
1737	5310	1
1737	6020	1
1737	6820	1
1738	2667	1
1738	5857	1
1739	2667	1
1740	2667	1
1741	2404	1
1741	2558	1
1741	2620	-1
1741	2667	1
1742	1929	1
1742	2143	1
1742	2210	-1
1742	2370	1
1742	2527	1
1742	2623	1
1742	2667	1
1742	3180	1
1742	3243	1
1742	4484	1
1742	5604	1
1742	5818	1
1742	6336	1
1742	6445	-1
1742	6647	1
1743	1787	1
1743	1796	1
1743	1798	-1
1743	1929	1
1743	1933	-1
1743	1937	1
1743	1942	1
1743	1943	1
1743	2025	1
1743	2060	1
1743	2143	1
1743	2171	1
1743	2230	1
1743	2268	-1
1743	2275	1
1743	2305	1
1743	2308	1
1743	2361	-1
1743	2362	1
1743	2370	1
1743	2422	1
1743	2463	1
1743	2485	1
1743	2550	-1
1743	2557	1
1743	2558	1
1743	2639	1
1743	2645	1
1743	2667	1
1743	2668	-1
1743	2716	1
1743	2739	1
1743	2743	1
1743	2755	1
1743	2775	1
1743	2816	1
1743	2830	1
1743	2876	1
1743	2915	1
1743	2981	1
1743	3020	1
1743	3025	1
1743	3077	1
1743	3079	1
1743	3081	1
1743	3085	1
1743	3113	1
1743	3116	1
1743	3119	1
1743	3180	1
1743	3203	-1
1743	3206	1
1743	3229	1
1743	3241	1
1743	3244	1
1743	3272	1
1743	3319	1
1743	3342	1
1743	3431	1
1743	3457	-1
1743	3542	-1
1743	3556	-1
1743	3568	1
1743	3613	1
1743	3693	1
1743	3694	1
1743	3713	1
1743	3725	1
1743	3760	1
1743	3802	1
1743	3809	1
1743	3958	1
1743	3977	-1
1743	4278	-1
1743	4299	1
1743	4313	1
1743	4338	1
1743	4360	-1
1743	4375	1
1743	4379	-1
1743	4413	1
1743	4415	-1
1743	4424	1
1743	4446	1
1743	4450	1
1743	4480	1
1743	4481	1
1743	4484	1
1743	4524	1
1743	4673	1
1743	4680	1
1743	4691	1
1743	4692	1
1743	4712	1
1743	4809	1
1743	4841	1
1743	4843	1
1743	4930	1
1743	4934	1
1743	4985	1
1743	4987	1
1743	5023	-1
1743	5189	1
1743	5225	1
1743	5264	1
1743	5417	1
1743	5420	1
1743	5527	-1
1743	5556	1
1743	5599	-1
1743	5604	1
1743	5624	1
1743	5637	-1
1743	5676	1
1743	5712	1
1743	5837	1
1743	5887	1
1743	5902	1
1743	5940	1
1743	5965	1
1743	6000	-1
1743	6087	1
1743	6090	1
1743	6101	-1
1743	6160	1
1743	6208	1
1743	6210	1
1743	6211	1
1743	6228	1
1743	6231	1
1743	6288	1
1743	6322	1
1743	6329	-1
1743	6334	1
1743	6341	-1
1743	6369	1
1743	6441	-1
1743	6447	1
1743	6456	1
1743	6464	1
1743	6535	1
1743	6566	1
1743	6611	-1
1743	6730	1
1743	6736	1
1743	6737	1
1743	6757	1
1743	6784	1
1743	6858	1
1743	6869	1
1743	6884	1
1743	6961	1
1743	6982	-1
1743	6990	1
1743	7041	1
1743	7064	1
1743	7100	-1
1744	2667	1
1744	4424	1
1744	5478	1
1744	5556	1
1744	6334	1
1744	6336	-1
1745	1892	1
1745	3786	1
1745	4960	1
1746	6424	1
1747	2680	1
1747	2681	-1
1747	3102	1
1747	3327	1
1747	3395	-1
1747	3457	1
1747	3460	-1
1747	4036	-1
1747	4086	-1
1747	4561	-1
1747	4746	1
1747	5207	1
1747	5306	-1
1747	5474	1
1747	5527	-1
1747	6046	1
1747	6424	1
1747	6581	-1
1747	6608	1
1747	6610	1
1747	6849	-1
1747	7024	1
1747	7104	1
1748	2848	1
1748	3327	1
1748	3367	-1
1748	4123	1
1748	6424	-1
1749	6424	-1
1750	3388	-1
1750	3650	1
1751	1753	1
1751	1784	1
1751	1888	1
1751	1889	1
1751	1890	1
1751	1892	1
1751	1971	1
1751	2031	1
1751	2035	-1
1751	2060	1
1751	2083	1
1751	2084	1
1751	2086	1
1751	2109	1
1751	2143	1
1751	2144	1
1751	2175	1
1751	2246	1
1751	2250	1
1751	2303	1
1751	2324	1
1751	2370	1
1751	2407	1
1751	2430	1
1751	2463	1
1751	2583	-1
1751	2601	-1
1751	2645	1
1751	2680	1
1751	2684	1
1751	2688	1
1751	2716	1
1751	2739	1
1751	2775	1
1751	2792	1
1751	2822	1
1751	2830	1
1751	2831	1
1751	2832	1
1751	2848	1
1751	2851	1
1751	2876	1
1751	2937	1
1751	3023	1
1751	3041	1
1751	3063	1
1751	3081	1
1751	3102	1
1751	3129	1
1751	3144	1
1751	3203	-1
1751	3204	1
1751	3220	1
1751	3341	1
1751	3367	1
1751	3410	1
1751	3452	1
1751	3457	1
1751	3507	1
1751	3512	1
1751	3612	1
1751	3650	1
1751	3705	1
1751	3708	1
1751	3713	1
1751	3729	1
1751	3757	1
1751	3785	1
1751	3786	1
1751	3902	1
1751	3932	1
1751	3978	1
1751	4031	1
1751	4032	-1
1751	4034	1
1751	4038	1
1751	4081	1
1751	4095	1
1751	4126	1
1751	4224	1
1751	4225	1
1751	4332	-1
1751	4424	1
1751	4444	-1
1751	4450	1
1751	4486	1
1751	4550	1
1751	4553	-1
1751	4601	1
1751	4612	1
1751	4707	1
1751	4746	1
1751	4779	1
1751	4877	1
1751	4930	1
1751	4937	1
1751	4964	1
1751	4972	1
1751	4975	1
1751	4998	1
1751	5052	1
1751	5101	1
1751	5140	1
1751	5147	1
1751	5204	1
1751	5207	1
1751	5209	1
1751	5210	1
1751	5213	1
1751	5261	1
1751	5265	1
1751	5274	1
1751	5326	1
1751	5329	1
1751	5404	1
1751	5479	1
1751	5527	1
1751	5613	-1
1751	5624	1
1751	5653	1
1751	5689	1
1751	5878	1
1751	5917	1
1751	5962	1
1751	6014	1
1751	6037	1
1751	6046	1
1751	6071	1
1751	6090	1
1751	6147	1
1751	6213	1
1751	6258	1
1751	6308	1
1751	6310	-1
1751	6395	1
1751	6407	1
1751	6424	1
1751	6479	1
1751	6581	1
1751	6582	1
1751	6607	-1
1751	6610	1
1751	6636	1
1751	6668	1
1751	6710	1
1751	6714	1
1751	6715	1
1751	6784	1
1751	6785	1
1751	6827	1
1751	6879	1
1751	6978	1
1751	6980	1
1751	7024	1
1751	7029	1
1751	7073	1
1751	7097	1
1751	7104	1
1751	7107	1
1752	2583	1
1752	2639	1
1752	4183	1
1752	5450	1
1753	1754	1
1753	1965	1
1753	2303	1
1753	2317	1
1753	2320	1
1753	2579	1
1753	2602	1
1753	2684	1
1753	2824	1
1753	2831	1
1753	2832	1
1753	2851	1
1753	3022	1
1753	3224	1
1753	3240	1
1753	3255	1
1753	3330	1
1753	3336	1
1753	3367	1
1753	3395	1
1753	3451	1
1753	3454	1
1753	3457	1
1753	3467	-1
1753	3470	1
1753	3557	1
1753	3606	1
1753	3609	1
1753	3650	1
1753	3705	1
1753	3709	-1
1753	3791	1
1753	3829	1
1753	3837	1
1753	3942	1
1753	4036	1
1753	4081	1
1753	4123	1
1753	4133	1
1753	4179	1
1753	4183	1
1753	4196	1
1753	4197	1
1753	4199	-1
1753	4201	1
1753	4202	-1
1753	4203	-1
1753	4205	1
1753	4224	1
1753	4306	1
1753	4307	-1
1753	4310	1
1753	4421	1
1753	4440	1
1753	4441	1
1753	4494	1
1753	4550	1
1753	4553	-1
1753	4561	1
1753	4697	1
1753	4705	1
1753	4707	1
1753	4726	1
1753	4738	1
1753	4751	1
1753	4787	1
1753	4847	1
1753	4851	1
1753	4862	1
1753	4880	1
1753	4889	-1
1753	4938	1
1753	4972	1
1753	4975	1
1753	4976	1
1753	4977	1
1753	4998	1
1753	5140	1
1753	5201	1
1753	5204	1
1753	5205	-1
1753	5206	1
1753	5207	1
1753	5209	1
1753	5274	1
1753	5301	1
1753	5306	1
1753	5326	1
1753	5404	1
1753	5409	1
1753	5658	1
1753	5675	1
1753	5678	1
1753	5680	1
1753	5683	-1
1753	5688	-1
1753	5691	1
1753	5694	1
1753	5779	1
1753	5804	1
1753	6044	-1
1753	6046	1
1753	6143	1
1753	6145	1
1753	6147	1
1753	6149	1
1753	6165	1
1753	6167	1
1753	6172	1
1753	6291	-1
1753	6311	1
1753	6407	1
1753	6408	-1
1753	6579	-1
1753	6582	1
1753	6607	-1
1753	6608	1
1753	6629	1
1753	6703	1
1753	6715	1
1753	6828	1
1753	6870	1
1753	6980	1
1753	7024	1
1753	7104	1
1754	1892	1
1754	2285	1
1754	2320	1
1754	2520	1
1754	2579	1
1754	2583	1
1754	2680	1
1754	2704	1
1754	2826	1
1754	2851	1
1754	2900	1
1754	3070	1
1754	3367	1
1754	3438	-1
1754	3452	1
1754	3455	-1
1754	3610	1
1754	3612	1
1754	3681	1
1754	3705	1
1754	3709	1
1754	3786	1
1754	3832	1
1754	3835	1
1754	4196	1
1754	4197	1
1754	4224	1
1754	4307	1
1754	4435	1
1754	4494	1
1754	4557	1
1754	4601	1
1754	4678	1
1754	4862	1
1754	4972	1
1754	4976	1
1754	4978	1
1754	5012	1
1754	5206	1
1754	5274	1
1754	5865	1
1754	6020	1
1754	6151	-1
1754	6172	1
1754	6175	1
1754	6246	1
1754	6277	1
1754	6308	1
1754	6311	-1
1754	6407	1
1754	6607	-1
1754	6608	1
1754	6636	1
1754	6705	1
1754	6706	-1
1754	6712	1
1754	6714	1
1754	6974	1
1754	6979	-1
1754	7104	1
1755	3601	1
1755	6029	1
1756	4797	-1
1758	2251	1
1758	3093	1
1758	3227	1
1758	3351	1
1758	3925	1
1758	4704	1
1758	5056	1
1758	5436	1
1758	5677	1
1758	5918	-1
1758	6626	1
1758	6959	1
1758	7024	-1
1758	7095	-1
1759	5713	1
1760	2132	-1
1760	2327	-1
1760	2542	-1
1760	2768	-1
1760	3238	-1
1760	4559	-1
1760	6147	1
1760	6865	-1
1760	7095	-1
1761	2251	1
1762	2240	-1
1762	2251	1
1762	2505	-1
1762	3786	1
1762	5056	1
1762	6626	-1
1762	6959	-1
1764	1807	-1
1764	1828	1
1764	1911	1
1764	1928	1
1764	1999	1
1764	2007	1
1764	2025	1
1764	2031	1
1764	2056	1
1764	2131	1
1764	2237	1
1764	2251	1
1764	2290	1
1764	2311	1
1764	2322	1
1764	2419	1
1764	2506	1
1764	2512	-1
1764	2513	1
1764	2522	1
1764	2542	-1
1764	2552	1
1764	2554	1
1764	2684	1
1764	2733	1
1764	2768	1
1764	2772	1
1764	2820	1
1764	2861	1
1764	2881	1
1764	2899	1
1764	2901	1
1764	2954	1
1764	2989	1
1764	3034	1
1764	3086	-1
1764	3130	1
1764	3179	1
1764	3243	1
1764	3276	-1
1764	3284	-1
1764	3336	1
1764	3444	1
1764	3445	1
1764	3448	1
1764	3470	1
1764	3512	1
1764	3601	1
1764	3633	1
1764	3795	-1
1764	3814	1
1764	3831	1
1764	3863	-1
1764	3907	-1
1764	4059	1
1764	4087	1
1764	4095	1
1764	4300	-1
1764	4320	1
1764	4324	-1
1764	4409	-1
1764	4442	1
1764	4566	1
1764	4576	1
1764	4669	-1
1764	4747	1
1764	4923	-1
1764	4930	1
1764	4983	1
1764	5078	-1
1764	5119	1
1764	5122	1
1764	5123	-1
1764	5218	1
1764	5222	1
1764	5364	1
1764	5409	1
1764	5428	1
1764	5432	-1
1764	5475	1
1764	5482	1
1764	5594	1
1764	5696	1
1764	5715	-1
1764	5716	1
1764	5768	-1
1764	5774	1
1764	5961	1
1764	5990	1
1764	6125	1
1764	6146	1
1764	6246	1
1764	6288	1
1764	6415	1
1764	6425	1
1764	6428	1
1764	6429	1
1764	6430	1
1764	6549	-1
1764	6556	1
1764	6712	1
1764	6741	1
1764	6771	1
1764	6776	-1
1764	6778	1
1764	6796	1
1764	6798	1
1764	6925	-1
1764	6931	-1
1764	6965	1
1764	7006	1
1764	7007	1
1764	7008	1
1764	7044	1
1764	7101	1
1765	1898	1
1765	1899	-1
1765	2013	1
1765	2078	1
1765	2131	1
1765	2161	1
1765	2251	1
1765	2397	1
1765	2542	1
1765	2551	1
1765	2738	1
1765	2862	1
1765	3063	1
1765	3704	1
1765	3757	1
1765	3919	1
1765	4317	1
1765	4894	-1
1765	4907	1
1765	5032	1
1765	5339	-1
1765	5581	1
1765	5585	-1
1765	5859	1
1765	5965	1
1765	6000	1
1765	6112	1
1765	6210	-1
1765	6286	1
1765	6363	1
1765	6395	1
1765	6668	1
1765	6778	1
1765	7043	1
1766	3743	-1
1767	1850	1
1767	2398	1
1767	2877	1
1767	3622	-1
1767	4087	1
1767	4377	-1
1767	4428	1
1767	4733	1
1767	4930	1
1767	5946	1
1767	6210	1
1767	6363	1
1768	1850	1
1769	2093	1
1769	2103	1
1769	2109	1
1769	2175	1
1769	2230	1
1769	2307	1
1769	2404	1
1769	2539	1
1769	2551	1
1769	3073	1
1769	3119	1
1769	3229	1
1769	3248	1
1769	3879	1
1769	3994	1
1769	4394	1
1769	4428	1
1769	4695	1
1769	4731	1
1769	4841	1
1769	4930	1
1769	5046	1
1769	5256	1
1769	5610	1
1769	5965	1
1769	6210	1
1769	6363	1
1769	6758	1
1769	6858	1
1771	1850	1
1771	2015	1
1771	2877	1
1771	4370	1
1771	6363	1
1772	1850	1
1772	2015	1
1772	2103	1
1772	2877	1
1772	3119	1
1772	4375	1
1772	4583	1
1772	4680	1
1772	5946	1
1772	6055	1
1773	2015	1
1773	6363	1
1774	2015	-1
1775	1789	1
1775	2015	1
1776	1850	1
1777	2615	-1
1777	3072	-1
1777	4685	1
1777	5255	1
1777	5979	-1
1777	6631	1
1777	7000	1
1778	1926	1
1779	1780	1
1780	1798	1
1780	1819	1
1780	1821	1
1780	1911	1
1780	2096	1
1780	2101	1
1780	2235	1
1780	2236	1
1780	2265	1
1780	2375	1
1780	2404	1
1780	2407	1
1780	2427	1
1780	2445	-1
1780	2535	1
1780	2555	1
1780	2712	1
1780	3078	1
1780	3203	-1
1780	3205	1
1780	3431	1
1780	3583	-1
1780	3908	1
1780	3977	1
1780	4137	1
1780	4188	1
1780	4218	1
1780	4278	1
1780	4430	1
1780	5213	1
1780	5247	1
1780	6104	-1
1780	6562	-1
1780	6681	1
1780	6712	-1
1780	6730	-1
1780	6807	1
1780	7000	1
1780	7017	1
1780	7049	1
1781	1899	1
1781	2000	1
1781	2093	1
1781	2590	1
1781	2702	1
1781	2900	1
1781	2914	1
1781	3174	1
1781	3180	1
1781	3229	1
1781	3242	1
1781	3315	1
1781	3336	1
1781	3628	1
1781	3750	1
1781	3797	1
1781	3804	1
1781	3918	1
1781	4027	1
1781	4137	1
1781	4279	1
1781	4287	1
1781	4480	1
1781	4521	1
1781	4907	1
1781	5264	1
1781	5293	1
1781	5580	1
1781	5676	1
1781	5884	1
1781	5918	1
1781	6000	1
1781	6291	1
1781	6611	1
1781	6626	1
1781	6662	1
1781	6733	1
1781	6778	1
1781	6869	1
1782	1869	-1
1782	2446	-1
1782	2580	-1
1782	2590	-1
1782	2854	-1
1782	3255	-1
1782	3454	-1
1782	3551	-1
1782	3609	-1
1782	3610	1
1782	3785	-1
1782	3837	-1
1782	4122	-1
1782	4209	-1
1782	4213	-1
1782	4705	-1
1782	4707	-1
1782	4988	1
1782	4989	-1
1782	5676	1
1782	5779	1
1782	6167	-1
1782	6417	-1
1782	6710	-1
1782	6826	1
1782	6828	-1
1782	6845	-1
1783	2020	1
1783	2246	1
1783	2283	1
1783	2327	1
1783	2531	1
1783	2542	1
1783	2684	1
1783	2702	1
1783	3457	-1
1783	3817	1
1783	4081	1
1783	4225	-1
1783	4246	1
1783	4465	1
1783	4521	1
1783	4559	1
1783	4763	1
1783	4960	1
1783	5044	1
1783	5082	1
1783	5121	1
1783	5309	1
1783	5372	1
1783	5918	1
1783	5988	1
1783	6147	1
1783	6796	1
1783	7039	1
1783	7056	1
1783	7089	1
1784	1892	1
1784	1911	1
1784	1924	1
1784	1999	1
1784	2031	1
1784	2060	1
1784	2081	1
1784	2098	1
1784	2299	1
1784	2407	1
1784	2448	1
1784	2542	1
1784	2590	1
1784	2594	1
1784	2684	1
1784	2688	1
1784	2702	1
1784	2776	1
1784	2811	1
1784	2846	1
1784	3045	1
1784	3046	1
1784	3089	1
1784	3204	1
1784	3220	1
1784	3224	1
1784	3257	1
1784	3259	1
1784	3700	1
1784	3852	1
1784	4081	1
1784	4217	1
1784	4246	1
1784	4320	1
1784	4464	-1
1784	4465	1
1784	4474	1
1784	4485	1
1784	4494	1
1784	4576	1
1784	4764	1
1784	5101	1
1784	5206	1
1784	5213	1
1784	5436	1
1784	5676	1
1784	5684	1
1784	5721	1
1784	5736	1
1784	5762	1
1784	5783	1
1784	5809	1
1784	5811	1
1784	5919	1
1784	5973	-1
1784	6036	1
1784	6062	1
1784	6147	1
1784	6303	1
1784	6397	1
1784	6520	-1
1784	6607	-1
1784	6712	1
1784	6771	-1
1784	6801	1
1784	6827	1
1784	6865	1
1784	7039	1
1784	7073	1
1784	7077	1
1785	3680	1
1785	4454	1
1785	5968	1
1785	6893	1
1786	1788	1
1786	1797	-1
1786	2052	1
1786	2237	-1
1786	2327	-1
1786	2419	1
1786	2684	1
1786	3086	1
1786	3130	1
1786	3241	-1
1786	3428	-1
1786	3795	-1
1786	3910	1
1786	4415	-1
1786	4421	-1
1786	4465	1
1786	4705	-1
1786	4983	-1
1786	5119	1
1786	5248	1
1786	5428	1
1786	5452	-1
1786	5456	-1
1786	5792	-1
1786	6280	1
1786	6429	-1
1786	6771	-1
1786	6778	1
1786	6798	1
1786	7057	1
1786	7058	-1
1787	2288	1
1787	2308	-1
1787	2440	1
1787	2445	1
1787	2452	1
1787	2535	-1
1787	3005	1
1787	3302	1
1787	3303	1
1787	3317	1
1787	3554	1
1787	3919	1
1787	3930	1
1787	3977	1
1787	3978	1
1787	3979	1
1787	3984	1
1787	3985	1
1787	4132	1
1787	4205	1
1787	4252	-1
1787	4299	1
1787	4319	1
1787	4398	-1
1787	4485	-1
1787	4705	1
1787	5124	1
1787	5288	1
1787	5370	1
1787	5420	1
1787	5751	-1
1787	6104	-1
1787	6475	1
1787	6476	1
1787	6484	1
1787	6562	-1
1787	6639	-1
1787	6712	-1
1787	6733	1
1787	6958	1
1788	1797	1
1788	1798	1
1788	1810	1
1788	1828	1
1788	1882	1
1788	1911	1
1788	1999	1
1788	2025	1
1788	2419	1
1788	2542	1
1788	2552	1
1788	2733	1
1788	2899	1
1788	3023	1
1788	3126	1
1788	3132	1
1788	3241	1
1788	3249	1
1788	3254	1
1788	3284	-1
1788	3417	1
1788	3448	1
1788	3907	1
1788	3934	1
1788	4051	1
1788	4081	1
1788	4215	1
1788	4217	1
1788	4219	1
1788	4442	1
1788	4513	1
1788	4576	1
1788	5204	1
1788	5218	1
1788	5364	1
1788	5428	1
1788	5594	1
1788	5601	1
1788	5614	1
1788	5650	1
1788	5676	1
1788	5766	1
1788	5918	1
1788	6417	1
1788	6556	1
1788	6626	1
1788	6696	1
1788	6778	1
1788	6798	1
1788	6801	1
1788	6964	1
1788	7032	1
1789	1869	-1
1789	1899	1
1789	1911	1
1789	1942	1
1789	2103	1
1789	2109	1
1789	2171	1
1789	2230	1
1789	2233	1
1789	2235	-1
1789	2307	1
1789	2361	1
1789	2430	1
1789	2461	-1
1789	2538	-1
1789	2539	1
1789	2542	1
1789	2550	1
1789	2628	1
1789	2645	1
1789	2702	1
1789	2739	1
1789	2812	1
1789	2915	1
1789	3113	1
1789	3116	1
1789	3174	1
1789	3177	1
1789	3203	-1
1789	3302	1
1789	3303	-1
1789	3312	1
1789	3319	1
1789	3328	1
1789	3352	1
1789	3568	1
1789	3750	1
1789	3757	1
1789	3821	1
1789	3881	1
1789	3894	1
1789	3908	1
